0.30179,0.028151,-2.91901e-05,-4.9976,0,22,440816,20003,1,440817
0.119556,0.027435,0.000296984,-4.99812,0,22,449003,20003,1,449004
0.141998,0.0193051,0.00015563,-4.99945,0,22,453262,20003,1,453263
0.356323,-0.000508939,-3.29423e-06,-4.99143,0,22,465669,20003,1,465670
0.201527,0.0256439,-2.58746e-05,-4.99602,0,22,469831,20003,1,469832
0.166491,0.0350367,-9.44534e-05,-4.99693,0,22,469873,20003,1,469874
0.155247,0.0349869,3.97976e-05,-4.9992,0,22,473913,20003,1,473914
0.185933,-0.000233537,-0.000588724,-4.99611,0,22,473925,20003,1,473926
0.147616,0.0265423,0.000372764,-4.9915,0,22,478059,20003,1,478060
0.306395,0.0355284,0.000301587,-4.99438,0,22,486448,20003,1,486449
0.357452,0.00773871,-0.00025296,-4.99321,0,22,490602,20003,1,490603
0.510999,0.0357403,7.51188e-05,-4.99909,0,22,490554,20005,1,490695
0.510999,0.0357403,7.51188e-05,-4.99909,0,22,490554,20005,1,490696
0.510999,0.015546,2.43125e-06,-4.99893,0,22,494771,20005,1,494860
0.510999,0.015546,2.43125e-06,-4.99893,0,22,494771,20005,1,494861
0.135912,0.0199888,-1.03638e-05,-4.99085,0,22,498868,20003,1,498869
0.207374,0.0015883,-6.66261e-05,-4.99117,0,22,499025,20003,1,499026
0.00122548,0.115841,-0.0244838,5.8958,0,22,503092,20003,5,503099
0.510999,0.00791366,6.62678e-05,-4.99624,0,22,503121,20005,1,503204
0.510999,0.00791366,6.62678e-05,-4.99624,0,22,503121,20005,1,503205
0.277037,0.0280903,-0.00021344,-4.99838,0,22,507266,20003,1,507267
0.12534,0.0278928,-0.000216176,-4.99166,0,22,532171,20003,1,532172
0.327782,0.035835,-0.00034144,-4.99799,0,22,540547,20003,1,540548
0.105595,0.0271921,8.93208e-06,-4.99006,0,22,540662,20003,1,540663
0.108595,0.0287782,-0.000277535,-4.99798,0,22,548829,20003,1,548830
0.125442,0.0150599,-0.000141768,-4.99726,0,22,553070,20003,1,553071
0.00218635,0.162743,-0.000158627,5.89244,0,22,557130,20003,5,557132
0.157943,0.00663646,2.94306e-05,-4.99847,0,22,557213,20003,1,557214
0.186591,0.00670673,0.000111544,-4.9985,0,22,557213,20003,1,557215
0.548135,0.032023,1.48123e-05,-4.99993,0,22,561368,20003,1,561369
0.510999,0.00525232,6.40066e-05,-4.9997,0,22,561360,20005,1,561396
0.510999,0.00525232,6.40066e-05,-4.9997,0,22,561360,20005,1,561397
0.0068083,0.123312,-0.00135477,5.04194,0,22,565469,20003,5,565470
0.255892,0.0282126,6.1784e-05,-4.99878,0,22,577906,20003,1,577907
0.510999,0.0123235,-1.61908e-06,-4.99589,0,22,582036,20005,1,582121
0.510999,0.0123235,-1.61908e-06,-4.99589,0,22,582036,20005,1,582122
0.49875,-0.000593398,1.4811e-05,-4.99481,0,22,598659,20003,1,598660
0.112628,0.00358675,-0.000238947,-4.99881,0,22,598661,20003,1,598662
0.111835,0.0310857,-5.28927e-05,-4.99568,0,22,606919,20003,1,606920
0.510999,0.0253468,6.77218e-05,-4.997,0,22,606881,20005,1,607007
0.510999,0.0253468,6.77218e-05,-4.997,0,22,606881,20005,1,607008
0.127933,0.0250326,-0.000128722,-4.99463,0,22,615306,20003,1,615307
0.408423,0.0230911,-0.000188714,-4.99252,0,22,619376,20003,1,619377
0.0730685,0.018477,-0.000363699,6.00043,0,22,627690,20003,5,627691
0.101075,0.00906125,-0.000629306,5.66297,0,22,640124,20003,5,640125
0.204266,0.0268685,-0.000111653,-4.99783,0,22,644264,20003,1,644265
0.25126,0.0253597,-1.71471e-05,-4.99959,0,22,652537,20003,1,652538
0.226212,0.0136351,9.14793e-05,-4.99226,0,22,656744,20003,1,656745
0.123417,0.0136883,3.85912e-05,-4.99224,0,22,656744,20003,1,656746
0.324967,0.0304016,-0.000767319,-4.99096,0,22,660841,20003,1,660842
0.0960823,0.0207172,8.42341e-05,-4.99577,0,22,665111,20003,1,665112
0.195572,0.00440085,0.000358056,-4.99324,0,22,665152,20003,1,665153
0.300675,0.0283153,-3.84828e-05,-4.99077,0,22,665165,20003,1,665166
0.267401,0.0282854,-7.27579e-05,-4.99071,0,22,665165,20003,1,665167
0.375197,0.0309279,-7.98177e-05,-4.99918,0,22,669219,20003,1,669220
0.510999,0.00102033,-2.17815e-06,-4.99968,0,22,673422,20005,1,673494
0.510999,0.00102033,-2.17815e-06,-4.99968,0,22,673422,20005,1,673495
0.127511,0.00879572,0.000423341,-4.99107,0,22,685884,20003,1,685885
0.358925,0.0220901,6.19011e-05,-4.99945,0,22,689984,20003,1,689985
0.253439,-0.000501314,4.95853e-05,-4.99229,0,22,698355,20003,1,698356
0.155222,0.000430818,-0.000524053,-4.99195,0,22,698355,20003,1,698357
0.0984851,0.000319141,-0.00053451,-4.99192,0,22,698355,20003,1,698358
0.545428,0.0278937,0.000343046,-4.9908,0,22,715139,20003,1,715140
0.57613,0.00152986,-1.74521e-05,-4.99344,0,22,719320,20003,1,719321
0.510999,0.0297912,-0.000170636,-4.99013,0,22,719211,20005,1,719342
0.510999,0.0297912,-0.000170636,-4.99013,0,22,719211,20005,1,719343
0.510999,0.0347915,-5.79647e-05,-4.99572,0,22,740107,20005,1,740135
0.510999,0.0347915,-5.79647e-05,-4.99572,0,22,740107,20005,1,740136
0.161611,0.010455,0.000115078,-4.99439,0,22,744147,20003,1,744148
0.13872,0.0302287,5.09106e-05,-4.99193,0,22,752508,20003,1,752509
0.1216,0.00944475,9.28313e-05,-4.99964,0,22,764945,20003,1,764946
0.144182,0.020058,-0.000144841,-4.99461,0,22,764956,20003,1,764957
0.00840642,0.130417,-0.00805567,5.07279,0,22,769053,20003,5,769056
0.510999,0.0210021,0.000159072,-4.99807,0,22,769173,20005,1,769174
0.510999,0.0210021,0.000159072,-4.99807,0,22,769173,20005,1,769175
0.0219444,0.128162,-0.00168938,6.00042,0,22,773285,20003,5,773286
0.510999,0.0359164,0.000110657,-4.99933,0,22,773239,20005,1,773343
0.510999,0.0359164,0.000110657,-4.99933,0,22,773239,20005,1,773344
0.28569,0.00463063,-0.000663024,-4.99197,0,22,781688,20003,1,781689
0.510999,0.0143205,-3.06881e-05,-4.99,0,22,781672,20005,1,781690
0.510999,0.0143205,-3.06881e-05,-4.99,0,22,781672,20005,1,781691
0.510999,0.0201519,-3.32326e-05,-4.99575,0,22,781587,20005,1,781692
0.510999,0.0201519,-3.32326e-05,-4.99575,0,22,781587,20005,1,781693
0.510999,0.0310019,5.75419e-06,-4.99496,0,22,785696,20005,1,785865
0.510999,0.0310019,5.75419e-06,-4.99496,0,22,785696,20005,1,785866
0.00642644,0.0674961,-0.00374945,5.46753,0,22,789925,20003,5,789926
0.418667,0.0155003,-0.000109418,-4.99096,0,22,789986,20003,1,789987
0.313424,0.00391828,-0.000197426,-4.9961,0,22,794061,20003,1,794062
0.285783,0.036436,-0.00013693,-4.99245,0,22,798169,20003,1,798170
0.159736,0.0357127,-9.00813e-05,-4.99038,0,22,802330,20003,1,802331
0.159351,0.0299583,-9.92544e-05,-4.99541,0,22,806548,20003,1,806549
0.510999,0.0195104,-1.26864e-06,-4.99335,0,22,806544,20005,1,806580
0.510999,0.0195104,-1.26864e-06,-4.99335,0,22,806544,20005,1,806581
0.679767,0.00293165,-0.00248991,-4.99465,0,22,814826,20003,1,814827
0.179499,0.027899,0.000199853,-4.99181,0,22,823092,20003,1,823093
0.0213867,0.00980452,-0.0185493,5.58612,0,22,827323,20003,5,827325
0.510999,0.0359031,3.33749e-05,-4.99086,0,22,835567,20005,1,835668
0.510999,0.0359031,3.33749e-05,-4.99086,0,22,835567,20005,1,835669
0.279479,0.0266922,-8.37993e-05,-4.99802,0,22,839730,20003,1,839731
0.846458,0.00637231,-3.24843e-06,-4.99988,0,22,839735,20003,1,839736
0.0021621,0.023061,-0.00420196,5.67023,0,22,839778,20003,5,839779
0.122998,0.0124048,0.000135782,-4.99765,0,22,848163,20003,1,848164
0.510999,0.0225827,0.000131338,-4.99073,0,22,848193,20005,1,848217
0.510999,0.0225827,0.000131338,-4.99073,0,22,848193,20005,1,848218
0.00209006,0.12978,0.000605057,5.0299,0,22,852303,20003,5,852304
0.510999,0.00891926,-3.25542e-05,-4.99747,0,22,860614,20005,1,860638
0.510999,0.00891926,-3.25542e-05,-4.99747,0,22,860614,20005,1,860639
0.225297,0.000976262,-0.000180848,-4.99135,0,22,864677,20003,1,864678
0.00131568,0.0806463,-0.000380274,5.99135,0,22,864732,20003,5,864733
0.186931,0.0258006,5.56015e-05,-4.9942,0,22,873048,20003,1,873049
0.510999,0.0248642,-7.97631e-06,-4.99515,0,22,877120,20005,1,877308
0.510999,0.0248642,-7.97631e-06,-4.99515,0,22,877120,20005,1,877309
0.107829,0.00190011,0.000202673,-4.99068,0,22,885452,20003,1,885453
0.102177,0.00182884,0.000112553,-4.9906,0,22,885452,20003,1,885454
0.00162593,0.0182816,-0.00137793,5.38776,0,22,898017,20003,5,898018
0.0136801,0.00999898,-4.39016e-05,5.77487,0,22,902082,20003,5,902083
0.487203,0.0369072,0.000984832,-4.99247,0,22,910444,20003,1,910445
0.510999,0.00122057,0.000152841,-4.99306,0,22,914569,20005,1,914661
0.510999,0.00122057,0.000152841,-4.99306,0,22,914569,20005,1,914662
0.271332,0.00327126,1.30446e-05,-4.99744,0,22,922823,20003,1,922824
0.148938,0.0190233,-7.8672e-05,-4.99642,0,22,922837,20003,1,922838
0.655162,0.00880026,0.00012952,-4.99654,0,22,927069,20003,1,927070
0.00325481,0.13421,0.000414664,5.59314,0,22,931172,20003,5,931173
0.09723,0.0147167,-9.49515e-05,-4.99625,0,22,939470,20003,1,939471
0.183523,0.0250729,5.66309e-06,-4.99751,0,22,939483,20003,1,939484
0.111068,0.0160557,-0.000294526,-4.99657,0,22,943609,20003,1,943610
0.218025,0.0074221,-0.000450922,-4.99014,0,22,947854,20003,1,947855
0.26086,0.0094538,-9.22655e-05,-4.9934,0,22,951888,20003,1,951889
0.00321254,0.128194,-0.00178712,5.66509,0,22,956045,20003,5,956046
0.549788,0.0131652,0.000152096,-4.9966,0,22,956173,20003,1,956174
0.510999,0.0222047,0.000181802,-4.99457,0,22,960333,20005,1,960357
0.510999,0.0222047,0.000181802,-4.99457,0,22,960333,20005,1,960358
0.10098,0.0136835,0.000144508,-4.99604,0,22,964430,20003,1,964431
0.510999,0.0146354,-9.27388e-05,-4.99019,0,22,964507,20005,1,964532
0.510999,0.0146354,-9.27388e-05,-4.99019,0,22,964507,20005,1,964533
0.528976,0.00674637,0.000111397,-4.99672,0,22,968562,20003,1,968563
0.119074,0.00213973,0.000194922,-4.99595,0,22,972676,20003,1,972677
0.0991186,0.0305803,-0.000589284,-4.9903,0,22,980989,20003,1,980990
0.130841,0.0305947,-0.000666715,-4.99027,0,22,980989,20003,1,980991
1.0146,0.0289609,4.29409e-05,-4.99582,0,22,985177,20003,1,985178
0.510999,0.025923,0.000144509,-4.99761,0,22,985211,20005,1,985231
0.510999,0.025923,0.000144509,-4.99761,0,22,985211,20005,1,985232
0.012587,0.117198,0.0119204,5.69093,0,22,989266,20003,5,989267
0.238863,0.0298642,8.3605e-05,-4.99896,0,22,989284,20003,1,989286
0.510999,0.0297262,0.000148072,-4.99904,0,22,989285,20005,1,989425
0.510999,0.0297262,0.000148072,-4.99904,0,22,989285,20005,1,989426
0.138479,0.0233212,0.000391713,-4.99556,0,22,993510,20003,1,993511
0.201659,0.023235,0.00046749,-4.99553,0,22,993510,20003,1,993512
0.383872,0.0100023,-1.84753e-06,-4.99498,0,22,993566,20003,1,993567
0.00895102,0.0560862,0.00865156,5.07896,0,22,997650,20003,5,997651
0.228602,-0.000516838,2.62049e-05,-4.99425,0,22,1005989,20003,1,1005990
0.510999,0.00944569,0.000389743,-4.99057,0,22,1010134,20005,1,1010173
0.510999,0.00944569,0.000389743,-4.99057,0,22,1010134,20005,1,1010174
