0.00199203,0.130325,0.000111716,5.01685,-1,11,101345,20012,0,104123
0.0127639,0.0707995,0.000181453,5.05178,-1,11,101304,20012,0,104124
0.00177679,0.0710354,0.000561028,5.05263,-1,11,104124,20002,0,104125
0.0220684,0.0761406,-0.00168092,5.72342,-1,11,101265,20012,0,104126
0.00133225,0.0785661,-0.00443779,5.72231,-1,11,104126,20002,0,104127
0.00156353,0.0788198,-0.00419993,5.72293,-1,11,104126,20002,0,104128
0.0103438,0.0739715,0.00016417,5.08636,-1,11,101226,20012,0,104129
0.00099785,0.0738814,0.000164513,5.087,-1,11,104129,20002,0,104130
0.0037202,0.0660642,-0.000316965,5.00293,-1,11,101181,20012,0,104131
0.00154016,0.072223,0.000456475,5.01583,-1,11,101118,20012,0,104132
0.0018157,0.122736,-0.00193007,5.04175,-1,11,101077,20012,0,104133
0.0116964,0.0712919,-3.27798e-05,5.06755,-1,11,101074,20012,0,104134
0.0062894,0.137128,0.000821331,5.06207,-1,11,101003,20012,0,104135
0.00117009,0.137165,0.000939823,5.06218,-1,11,104135,20002,0,104136
0.00601232,0.12993,7.8235e-05,5.04147,-1,11,100994,20012,0,104137
0.0190504,0.016091,-0.000214122,5.62459,-1,11,100910,20012,0,104138
0.00129162,0.0166783,0.000414832,5.62523,-1,11,104138,20002,0,104139
0.00500779,0.0179161,0.00170644,5.62539,-1,11,104138,20002,0,104140
0.00939517,0.137078,0.000139039,5.10999,-1,11,100907,20012,0,104141
0.0012835,0.0693532,-1.87729e-05,5.00926,-1,11,100856,20012,0,104142
0.00104238,0.13219,0.0043702,5.00223,-1,11,100814,20012,0,104143
0.00249379,0.131251,1.82046e-05,5.03418,-1,11,100759,20012,0,104144
0.00105931,0.131245,2.6685e-05,5.03418,-1,11,104144,20002,0,104145
0.00243184,0.120195,0.00026896,5.04415,-1,11,100694,20012,0,104146
0.0309068,0.120786,0.000920487,5.23447,-1,11,100584,20012,0,104147
0.00122965,0.126043,0.0061602,5.23391,-1,11,104147,20002,0,104148
0.00272414,0.13248,0.00132336,5.0002,-1,11,100573,20012,0,104149
0.00561529,0.130885,0.000165817,5.05973,-1,11,100519,20012,0,104150
0.00141958,0.0734239,-0.000204309,5.01787,-1,11,100509,20012,0,104151
0.0167423,0.0734155,0.000572395,5.96485,-1,11,100498,20013,0,104152
0.00145649,0.0717827,0.0019119,5.96642,-1,11,104152,20002,0,104153
0.00268045,0.131774,0.00131092,5.07882,-1,11,100417,20012,0,104154
0.0219281,0.0111296,2.41257e-05,5.90248,-1,11,100356,20012,0,104155
0.00326003,0.010017,-0.000902695,5.90458,-1,11,104155,20002,0,104156
0.00463179,0.0727004,-0.000323802,5.01377,-1,11,100338,20012,0,104157
0.00201181,0.129131,5.95906e-05,5.01123,-1,11,100306,20012,0,104158
0.00689842,0.066165,6.87573e-05,5.09888,-1,11,100302,20012,0,104159
0.00198326,0.0661947,7.23658e-05,5.09888,-1,11,104159,20002,0,104160
0.00120716,0.0662635,8.61381e-05,5.09885,-1,11,104159,20002,0,104161
0.0269157,0.14178,0.000357405,5.8923,-1,11,100218,20012,0,104162
0.00125862,0.141764,0.000345317,5.89229,-1,11,104162,20002,0,104163
0.00727613,0.0653278,0.000751751,5.0765,-1,11,100205,20012,0,104164
0.0132932,0.0169469,1.54482e-05,5.1958,-1,11,100197,20012,0,104165
0.00209055,0.0182418,-0.00073593,5.19514,-1,11,104165,20002,0,104166
0.00161666,0.125417,-0.00176794,4.9991,-1,11,100135,20012,0,104167
0.00115358,0.121518,-0.00038807,5.00744,-1,11,100125,20012,0,104168
0.0367214,0.0721072,-0.00117358,5.07132,-1,11,100086,20012,0,104169
0.00141701,0.0692227,0.00161884,5.07431,-1,11,104169,20002,0,104170
0.00201782,0.0718597,0.00400084,5.07781,-1,11,104169,20002,0,104171
0.00156878,0.0752289,0.00296358,5.08002,-1,11,104169,20002,0,104172
0.0124085,0.126739,0.000825415,5.22131,-1,11,100026,20012,0,104173
0.00175322,0.0733293,-0.00058942,5.00882,-1,11,100023,20012,0,104174
0.0106117,0.0723202,7.43429e-05,5.04172,-1,11,108067,20012,0,108182
0.00161307,0.0724087,0.000102956,5.04186,-1,11,108182,20002,0,108183
0.0284931,0.136562,0.00267303,5.99466,-1,11,108057,20012,0,108184
0.00162961,0.137453,0.00472688,5.9991,-1,11,108184,20002,0,108185
0.0148807,0.125693,3.1968e-05,5.18947,-1,11,108039,20012,0,108186
0.00672577,0.0670223,-0.00139145,5.00289,-1,11,108011,20012,0,108187
0.00320364,0.0670052,-0.00138096,5.00283,-1,11,108187,20002,0,108188
0.00813963,0.135805,-0.00273675,5.02788,-1,11,107993,20012,0,108189
0.00286456,0.136308,-0.00298311,5.02782,-1,11,108189,20002,0,108190
0.00410853,0.136302,0.000282184,5.00756,-1,11,107985,20012,0,108191
0.00523358,0.132559,3.01854e-05,5.02947,-1,11,107984,20012,0,108192
0.00117632,0.13197,0.000211417,5.0041,-1,11,107957,20012,0,108193
0.0140358,0.0671083,0.000599105,5.3241,-1,11,107898,20012,0,108194
0.00160388,0.073449,6.56145e-06,4.99912,-1,11,107874,20012,0,108195
0.0104925,0.0700892,-0.000144951,5.06151,-1,11,107873,20012,0,108196
0.00108358,0.0701091,-0.000215178,5.06245,-1,11,108196,20002,0,108197
0.00334854,0.117798,-0.000320321,5.0004,-1,11,107856,20012,0,108198
0.00694182,0.0704702,0.00204177,5.00994,-1,11,107831,20012,0,108201
0.004518,0.123302,-2.85764e-05,5.04361,-1,11,107825,20012,0,108202
0.00191947,0.0672131,-0.000323248,5.00027,-1,11,107809,20012,0,108203
0.00110842,0.117604,-0.000795259,5.00749,-1,11,107736,20012,0,108204
0.00103575,0.128417,-2.01134e-05,5.00384,-1,11,107734,20012,0,108205
0.00277353,0.0649958,-0.000211846,5.03234,-1,11,107628,20012,0,108206
0.00478857,0.120114,0.000269413,5.05362,-1,11,107523,20012,0,108207
0.00280707,0.124208,0.00103679,5.0583,-1,11,107499,20012,0,108208
0.00159643,0.129045,-8.31958e-05,5.01289,-1,11,107432,20012,0,108209
0.0540591,0.14012,0.000618938,5.96474,-1,11,107412,20012,0,108210
0.00134125,0.137676,5.5827e-05,5.96557,-1,11,108210,20002,0,108211
0.00143244,0.136245,-0.000520109,5.96608,-1,11,108210,20002,0,108212
0.00524864,0.134395,-0.0145949,5.95744,-1,11,108210,20002,0,108213
0.00187212,0.135662,-0.0153416,5.96009,-1,11,108210,20002,0,108214
0.0440307,0.0719376,0.000403842,5.51389,-1,11,107411,20012,0,108215
0.00143844,0.0721354,0.00181087,5.51731,-1,11,108215,20002,0,108216
0.00196187,0.0713341,0.00364498,5.51826,-1,11,108215,20002,0,108217
0.0060476,0.0717376,0.00723887,5.51901,-1,11,108215,20002,0,108218
0.0018354,0.0703225,0.0108206,5.51374,-1,11,108215,20002,0,108219
0.00318675,0.129356,-1.37889e-05,5.03756,-1,11,107379,20012,0,108220
0.432945,0.0295437,-0.00052439,5.4863,-1,11,107370,20013,0,108221
0.00111722,0.0296852,-0.0027896,5.49162,-1,11,108221,20002,0,108222
0.00145863,0.0522311,-0.0226147,5.53661,-1,11,108221,20002,0,108223
0.00128839,0.0973153,-0.0648195,5.60606,-1,11,108221,20002,0,108224
0.0125329,0.12329,-0.0235679,5.68862,-1,11,108221,20002,0,108225
0.00279712,0.13016,-0.0145795,5.66783,-1,11,108221,20002,0,108226
0.0063241,0.118391,0.00278971,5.61885,-1,11,108221,20002,0,108227
0.00101088,0.114698,0.0049521,5.60844,-1,11,108221,20002,0,108228
0.0035729,0.0997236,0.0206995,5.56087,-1,11,108221,20002,0,108229
0.00298201,0.0361496,0.0458057,5.50476,-1,11,108221,20002,0,108230
0.00124004,0.0283011,0.0560274,5.46045,-1,11,108221,20002,0,108231
0.00679977,0.0242437,0.0547137,5.44623,-1,11,108221,20002,0,108232
0.00140861,0.0241029,0.0545933,5.44552,-1,11,108221,20002,0,108233
0.00104186,0.0175008,0.052919,5.42857,-1,11,108221,20002,0,108234
0.00201998,0.0100589,0.0414295,5.41611,-1,11,108221,20002,0,108235
0.00127001,0.123548,-0.0233093,5.68923,-1,11,108225,20002,0,108236
0.0010533,0.123712,-0.0243895,5.68908,-1,11,108225,20002,0,108237
0.00281211,0.118139,3.34648e-05,5.02659,-1,11,107331,20012,0,108238
0.0012597,0.0673381,-6.17187e-05,5.01026,-1,11,107275,20012,0,108239
0.0418969,0.0673031,0.000308554,5.1118,-1,11,107177,20012,0,108240
0.00223324,0.0772048,0.00183644,5.11496,-1,11,108240,20002,0,108241
0.00129982,0.0791253,0.00598513,5.12189,-1,11,108240,20002,0,108242
0.0179705,0.0131401,0.000291917,5.09871,-1,11,107144,20012,0,108243
0.00314144,0.0139863,-0.00203455,5.09816,-1,11,108243,20002,0,108244
0.00144693,0.137887,0.0003782,5.00402,-1,11,107075,20012,0,108245
0.00195319,0.118324,0.000125408,5.03046,-1,11,107066,20012,0,108246
0.0173426,0.0718974,0.000145146,5.59143,-1,11,106987,20012,0,108247
0.00231334,0.0689078,0.000154671,5.59106,-1,11,108247,20002,0,108248
0.0297876,0.12708,-0.000574102,5.17402,-1,11,106962,20012,0,108249
0.00183104,0.124984,-0.00631448,5.17076,-1,11,108249,20002,0,108250
0.00140528,0.124834,-0.00631093,5.16964,-1,11,108249,20002,0,108251
0.00175457,0.124916,-0.00620902,5.16934,-1,11,108249,20002,0,108252
0.00114707,0.124902,-0.00443991,5.16851,-1,11,108249,20002,0,108253
0.00279411,0.12915,-9.01739e-05,5.01724,-1,11,106864,20012,0,108254
0.0011566,0.0660501,-0.00063102,5.00111,-1,11,106819,20012,0,108255
0.0322189,0.127583,-0.000364021,5.67751,-1,11,106809,20012,0,108256
0.00284371,0.133111,0.002711,5.67816,-1,11,108256,20002,0,108257
0.00155034,0.135831,0.00516313,5.67864,-1,11,108256,20002,0,108258
0.00167807,0.133321,0.0052117,5.678,-1,11,108256,20002,0,108259
0.00234517,0.131889,0.000542402,5.05145,-1,11,106771,20012,0,108260
0.00865683,0.13647,0.00110809,5.00345,-1,11,106745,20012,0,108261
0.0186132,0.134937,-0.000156816,5.23426,-1,11,106643,20012,0,108262
0.0108286,0.0652561,-2.64791e-05,5.12176,-1,11,106642,20012,0,108263
0.00139437,0.0647915,0.00105091,5.12211,-1,11,108263,20002,0,108264
0.0128493,0.124958,0.00110981,5.11352,-1,11,106634,20012,0,108265
0.0022594,0.125939,0.000405731,5.11432,-1,11,108265,20002,0,108266
0.0061994,0.124011,0.000229734,5.04463,-1,11,106612,20012,0,108267
0.00111868,0.124012,0.000360378,5.04484,-1,11,108267,20002,0,108268
0.0170518,0.133778,-0.000467009,5.64022,-1,11,106592,20012,0,108269
0.0168721,0.146074,-0.000671344,5.93727,-1,11,106591,20012,0,108270
0.00300846,0.148036,0.000286512,5.93835,-1,11,108270,20002,0,108271
0.0016277,0.131514,0.000740055,5.03101,-1,11,106577,20012,0,108272
0.0026921,0.0692423,-0.000287252,5.00312,-1,11,106563,20012,0,108273
0.00836303,0.133347,-0.0027728,5.04944,-1,11,106479,20012,0,108274
0.00215235,0.133478,-0.00356425,5.04956,-1,11,108274,20002,0,108275
0.00645232,0.0724137,-0.000290566,5.07078,-1,11,106453,20012,0,108276
0.00124366,0.0724062,-0.000285056,5.07078,-1,11,108276,20002,0,108277
0.0295126,0.121771,0.000284441,5.15839,-1,11,106429,20012,0,108278
0.0017023,0.130577,0.000301311,5.00635,-1,11,106407,20012,0,108279
0.00170111,0.138603,0.00024587,5.07175,-1,11,106391,20012,0,108280
0.0241032,0.0219099,-0.000565787,5.43437,-1,11,106341,20012,0,108282
0.00110174,0.0228371,-0.000679457,5.43483,-1,11,108282,20002,0,108283
0.00264311,0.119261,-0.000383643,5.18627,-1,11,106328,20013,0,108284
0.00238522,0.0682138,0.000170139,5.00288,-1,11,106326,20012,0,108285
0.00224151,0.0688236,0.000511218,5.00217,-1,11,106258,20012,0,108286
0.0214512,0.135683,-0.000618401,5.53012,-1,11,106229,20012,0,108287
0.00105083,0.13768,-0.000455221,5.53423,-1,11,108287,20002,0,108288
0.00159508,0.0697485,9.00829e-05,5.0154,-1,11,106155,20012,0,108289
0.0467474,0.0166523,6.22019e-06,5.78706,-1,11,106025,20012,0,108290
0.00161816,0.0169483,-6.8427e-05,5.7874,-1,11,108290,20002,0,108291
0.00184638,0.017455,-0.000302252,5.78803,-1,11,108290,20002,0,108292
0.00170363,0.0155092,-0.00573041,5.79682,-1,11,108290,20002,0,108293
0.00114706,0.0138631,-0.00315089,5.80076,-1,11,108290,20002,0,108294
0.0378857,0.135552,-8.18339e-05,5.11661,-1,11,106015,20012,0,108295
0.00509684,0.134014,0.00792503,5.11383,-1,11,108295,20002,0,108296
0.00253262,0.131601,0.00896477,5.11361,-1,11,108295,20002,0,108297
0.00107962,0.128365,0.000646232,5.00058,-1,11,105990,20012,0,108298
0.00478407,0.0697726,-0.00030041,5.00823,-1,11,105985,20012,0,108299
0.00376698,0.130515,0.000620969,5.56473,-1,11,105878,20013,0,108300
0.00473948,0.0701858,-0.000616863,5.00867,-1,11,105875,20012,0,108301
0.00746565,0.134644,-0.000241311,5.24711,-1,11,105849,20012,0,108302
0.00168446,0.134659,-8.53198e-05,5.24703,-1,11,108302,20002,0,108303
0.0371466,0.0101684,-0.000166471,5.59449,-1,11,105836,20012,0,108304
0.00323276,0.129528,-0.000264664,5.05869,-1,11,105777,20012,0,108305
0.0370098,0.118924,0.00055063,5.09738,-1,11,105706,20012,0,108306
0.00117171,0.112539,0.00564141,5.09487,-1,11,108306,20002,0,108307
0.00174076,0.114325,5.41455e-05,5.09458,-1,11,108306,20002,0,108308
0.00281244,0.1169,-0.00214576,5.09562,-1,11,108306,20002,0,108309
0.016822,0.136853,-0.00011703,5.66258,-1,11,105674,20012,0,108310
0.0178036,0.0228342,3.4651e-05,5.04652,-1,11,105646,20012,0,108311
0.00171468,0.0226063,3.19411e-05,5.04646,-1,11,108311,20002,0,108312
0.00123635,0.0215266,-0.00192867,5.04534,-1,11,108311,20002,0,108313
0.0213771,0.125523,-0.000168729,5.62996,-1,11,105572,20012,0,108314
0.00214331,0.127055,-0.00254275,5.63287,-1,11,108314,20002,0,108315
0.00242837,0.127434,-0.00255931,5.63216,-1,11,108314,20002,0,108316
0.0333165,0.0144702,0.000324575,5.54916,-1,11,105564,20012,0,108317
0.0028176,0.0152428,-0.00147544,5.55075,-1,11,108317,20002,0,108318
0.00301898,0.0153523,-0.0022638,5.55123,-1,11,108317,20002,0,108319
0.00109647,0.0196791,-0.00575774,5.55165,-1,11,108317,20002,0,108320
0.0275789,0.0706395,8.03437e-05,5.94343,-1,11,105547,20012,0,108321
0.00133506,0.0711615,-0.00049833,5.94336,-1,11,108321,20002,0,108322
0.0282305,0.0119258,-1.23973e-05,5.6537,-1,11,105445,20012,0,108323
0.00274691,0.0103035,-0.00248113,5.65532,-1,11,108323,20002,0,108324
0.00102368,0.133262,-8.22598e-06,5.00328,-1,11,105346,20012,0,108325
0.00316314,0.129525,1.77147e-05,5.00477,-1,11,105239,20012,0,108327
0.00164255,0.129719,-0.000174505,5.03983,-1,11,105197,20012,0,108328
0.00341952,0.136079,5.87845e-05,5.68845,-1,11,105168,20013,0,108329
0.00447448,0.13625,0.000878365,5.01122,-1,11,105131,20012,0,108330
0.00781753,0.0687264,-8.76177e-06,5.08923,-1,11,105111,20012,0,108331
0.0125785,0.074603,-6.80044e-05,5.18972,-1,11,105095,20012,0,108332
0.0123045,0.0714707,0.000867801,5.02608,-1,11,105029,20012,0,108333
0.00167667,0.071917,0.00152159,5.02674,-1,11,108333,20002,0,108334
0.00119199,0.0720105,0.00174042,5.02716,-1,11,108333,20002,0,108335
0.00480107,0.0136807,-0.000240457,5.71673,-1,11,104985,20013,0,108336
0.0010244,0.013663,-0.000266301,5.71701,-1,11,108336,20002,0,108337
0.0022571,0.130824,-0.000481108,5.02354,-1,11,104920,20012,0,108338
0.00413264,0.0643991,-0.000400756,5.00076,-1,11,104847,20012,0,108339
0.0083079,0.129764,7.33211e-05,5.06296,-1,11,104841,20012,0,108340
0.00121646,0.12926,-2.49445e-05,5.06322,-1,11,108340,20002,0,108341
0.00108908,0.129198,-0.000250912,5.06325,-1,11,108340,20002,0,108342
0.00172817,0.067974,-0.000498112,5.00287,-1,11,104826,20012,0,108343
0.00258818,0.131638,0.000311934,5.00645,-1,11,104820,20012,0,108344
0.017723,0.125775,0.000141351,5.74959,-1,11,104742,20012,0,108345
0.00105738,0.126157,6.19811e-06,5.74985,-1,11,108345,20002,0,108346
0.00106826,0.1263,-0.000817445,5.75042,-1,11,108345,20002,0,108347
0.000994685,0.127048,-0.000742211,5.75012,-1,11,108345,20002,0,108348
0.00113722,0.126985,-0.000817945,5.74993,-1,11,108345,20002,0,108349
0.0200651,0.133774,0.000529789,5.65819,-1,11,104709,20012,0,108350
0.00156793,0.132918,-0.000969002,5.65828,-1,11,108350,20002,0,108351
0.00177092,0.132342,-0.000106693,5.65888,-1,11,108350,20002,0,108352
0.0101359,0.128857,-0.000171267,5.24901,-1,11,104675,20012,0,108353
0.00831328,0.13276,4.82026e-05,5.05051,-1,11,104674,20012,0,108354
0.00122785,0.0680623,0.000465315,5.00038,-1,11,104645,20012,0,108355
0.0105771,0.136665,-0.000893209,5.18671,-1,11,104635,20012,0,108356
0.00385442,0.123743,0.000255676,5.00133,-1,11,104585,20012,0,108357
0.0109793,0.0666165,0.000372718,5.2117,-1,11,104575,20012,0,108358
0.0014006,0.13133,-0.00023931,5.01384,-1,11,104459,20012,0,108359
0.0026653,0.0681691,0.00018059,5.12801,-1,11,104434,20012,0,108360
0.00381856,0.0651862,0.00332497,5.01848,-1,11,104433,20012,0,108361
0.0049473,0.137662,-0.00102168,5.00138,-1,11,104306,20012,0,108362
0.00118846,0.137594,-0.0013509,5.00134,-1,11,108362,20002,0,108363
0.00117146,0.0657814,0.00147911,5.00515,-1,11,104255,20012,0,108364
0.00156958,0.128682,0.000134623,5.00895,-1,11,104191,20012,0,108365
0.023103,0.130851,-0.000803481,5.06888,-1,11,112337,20012,0,112368
0.00224413,0.132727,0.00339981,5.06885,-1,11,112368,20002,0,112369
0.00997629,0.0110174,0.000164385,5.93758,-1,11,112330,20013,0,112370
0.0150051,0.131268,0.000140327,5.69386,-1,11,112306,20012,0,112371
0.00146086,0.131146,0.00113377,5.69418,-1,11,112371,20002,0,112372
